Model,Policy,Cycle,SOHPred
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,118,0.997634645937126
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,119,0.9976014364531324
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,120,0.9975679239068089
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,121,0.9975341082981555
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,122,0.9974999896271722
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,123,0.9974655678938592
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,124,0.9974308430982163
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,125,0.9973958152402435
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,126,0.9973604843199408
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,127,0.9973248503373082
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,128,0.9972889132923458
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,129,0.9972526731850536
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,130,0.9972161300154314
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,131,0.9971792837834794
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,132,0.9971421344891976
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,133,0.997104682132586
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,134,0.9970669267136445
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,135,0.997028868232373
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,136,0.9969905066887716
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,137,0.9969518420828406
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,138,0.9969128744145795
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,139,0.9968736036839886
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,140,0.996834029891068
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,141,0.9967941530358173
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,142,0.9967539731182368
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,143,0.9967134901383266
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,144,0.9966727040960863
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,145,0.9966316149915162
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,146,0.9965902228246164
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,147,0.9965485275953866
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,148,0.9965065293038271
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,149,0.9964642279499375
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,150,0.9964216235337181
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,151,0.996378716055169
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,152,0.9963355055142898
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,153,0.9962919919110809
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,154,0.9962481752455421
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,155,0.9962040555176734
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,156,0.9961596327274749
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,157,0.9961149068749465
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,158,0.9960698779600883
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,159,0.9960245459829001
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,160,0.9959789109433822
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,161,0.9959329728415344
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,162,0.9958867316773566
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,163,0.9958401874508491
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,164,0.9957933401620117
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,165,0.9957461898108445
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,166,0.9956987363973473
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,167,0.9956509799215202
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,168,0.9956029203833634
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,169,0.9955545577828766
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,170,0.99550589212006
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,171,0.9954569233949137
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,172,0.9954076516074373
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,173,0.9953580767576311
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,174,0.9953081988454952
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,175,0.9952580178710292
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,176,0.9952075338342333
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,177,0.9951567467351078
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,178,0.9951056565736522
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,179,0.995054263349867
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,180,0.9950025670637518
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,181,0.9949505677153067
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,182,0.9948982653045317
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,183,0.9948456598314269
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,184,0.9947927512959922
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,185,0.9947395396982278
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,186,0.9946860250381333
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,187,0.9946322073157091
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,188,0.994578086530955
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,189,0.994523662683871
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,190,0.9944689357744572
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,191,0.9944139058027135
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,192,0.9943585727686399
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,193,0.9943029366722365
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,194,0.9942469975135033
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,195,0.99419075529244
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,196,0.9941342100090471
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,197,0.9940773616633243
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,198,0.9940202102552715
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,199,0.993962755784889
polynomial_mixed,5_6C_19PER_4_6C_NEWSTRUCTURE,200,0.9939049982521765
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,1,0.9992977152811522
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,2,0.9993039300844981
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,3,0.9993098444659231
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,4,0.9993154584254268
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,5,0.9993207719630092
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,6,0.9993257850786705
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,7,0.9993304977724108
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,8,0.9993349100442297
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,9,0.9993390218941275
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,10,0.9993428333221042
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,11,0.9993463443281595
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,12,0.9993495549122938
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,13,0.9993524650745069
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,14,0.9993550748147988
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,15,0.9993573841331695
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,16,0.9993593930296192
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,17,0.9993611015041475
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,18,0.9993625095567547
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,19,0.9993636171874407
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,20,0.9993644243962055
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,21,0.9993649311830493
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,22,0.9993651375479717
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,23,0.999365043490973
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,24,0.9993646490120531
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,25,0.9993639541112121
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,26,0.9993629587884498
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,27,0.9993616630437665
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,28,0.999360066877162
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,29,0.9993581702886362
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,30,0.9993559732781893
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,31,0.9993534758458211
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,32,0.9993506779915318
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,33,0.9993475797153214
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,34,0.9993441810171898
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,35,0.9993404818971369
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,36,0.9993364823551629
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,37,0.9993321823912678
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,38,0.9993275820054514
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,39,0.9993226811977138
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,40,0.9993174799680552
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,41,0.9993119783164752
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,42,0.9993061762429741
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,43,0.9993000737475519
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,44,0.9992936708302085
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,45,0.9992869674909439
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,46,0.9992799637297581
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,47,0.9992726595466511
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,48,0.999265054941623
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,49,0.9992571499146737
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,50,0.9992489444658031
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,51,0.9992404385950115
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,52,0.9992316323022987
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,53,0.9992225255876647
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,54,0.9992131184511095
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,55,0.9992034108926331
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,56,0.9991934029122355
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,57,0.9991830945099168
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,58,0.999172485685677
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,59,0.9991615764395158
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,60,0.9991503667714335
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,61,0.9991388566814301
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,62,0.9991270461695054
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,63,0.9991149352356596
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,64,0.9991025238798927
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,65,0.9990898121022045
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,66,0.9990767999025952
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,67,0.9990634872810648
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,68,0.9990498742376129
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,69,0.9990359607722401
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,70,0.9990217468849462
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,71,0.9990072325757309
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,72,0.9989924178445945
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,73,0.998977302691537
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,74,0.9989618871165581
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,75,0.9989461711196582
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,76,0.9989301547008371
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,77,0.9989138378600948
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,78,0.9988972205974314
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,79,0.9988803029128467
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,80,0.9988630848063408
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,81,0.9988455662779139
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,82,0.9988277473275657
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,83,0.9988096279552963
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,84,0.9987912081611058
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,85,0.9987724879449941
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,86,0.9987534673069611
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,87,0.9987341462470071
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,88,0.9987145247651319
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,89,0.9986946028613354
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,90,0.9986743805356179
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,91,0.9986538577879791
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,92,0.9986330346184191
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,93,0.998611911026938
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,94,0.9985904870135357
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,95,0.9985687625782121
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,96,0.9985467377209675
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,97,0.9985244124418017
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,98,0.9985017867407145
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,99,0.9984788606177064
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,100,0.998455634072777
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,101,0.9984321071059264
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,102,0.9984082797171547
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,103,0.9983841519064619
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,104,0.9983597236738477
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,105,0.9983349950193124
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,106,0.998309965942856
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,107,0.9982846364444784
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,108,0.9982590065241796
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,109,0.9982330761819597
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,110,0.9982068454178186
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,111,0.998180314231756
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,112,0.9981534826237726
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,113,0.9981263505938679
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,114,0.9980989181420421
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,115,0.9980711852682951
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,116,0.9980431519726268
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,117,0.9980148182550372
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,118,0.9979861841155268
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,119,0.997957249554095
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,120,0.9979280145707421
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,121,0.997898479165468
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,122,0.9978686433382729
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,123,0.9978385070891561
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,124,0.9978080704181186
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,125,0.9977773333251597
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,126,0.9977462958102797
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,127,0.9977149578734786
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,128,0.9976833195147563
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,129,0.9976513807341126
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,130,0.997619141531548
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,131,0.997586601907062
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,132,0.997553761860655
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,133,0.9975206213923268
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,134,0.9974871805020774
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,135,0.9974534391899067
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,136,0.9974193974558149
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,137,0.997385055299802
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,138,0.9973504127218679
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,139,0.9973154697220126
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,140,0.9972802263002362
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,141,0.9972446824565383
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,142,0.9972088381909195
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,143,0.9971726935033796
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,144,0.9971362483939183
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,145,0.997099502862536
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,146,0.9970624569092325
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,147,0.9970251105340076
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,148,0.9969874637368616
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,149,0.9969495165177946
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,150,0.9969112688768064
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,151,0.996872720813897
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,152,0.9968338723290664
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,153,0.9967947234223145
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,154,0.9967552740936415
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,155,0.9967155243430473
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,156,0.996675474170532
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,157,0.9966351235760955
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,158,0.9965944725597379
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,159,0.9965535211214589
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,160,0.9965122692612588
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,161,0.9964707169791377
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,162,0.9964288642750952
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,163,0.9963867111491318
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,164,0.996344257601247
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,165,0.9963015036314409
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,166,0.9962584492397139
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,167,0.9962150944260656
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,168,0.9961714391904961
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,169,0.9961274835330055
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,170,0.9960832274535938
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,171,0.9960386709522605
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,172,0.9959938140290064
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,173,0.9959486566838311
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,174,0.9959031989167346
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,175,0.9958574407277169
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,176,0.9958113821167781
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,177,0.9957650230839178
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,178,0.9957183636291366
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,179,0.9956714037524342
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,180,0.9956241434538107
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,181,0.9955765827332659
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,182,0.9955287215908
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,183,0.9954805600264126
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,184,0.9954320980401044
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,185,0.995383335631875
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,186,0.9953342728017243
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,187,0.9952849095496524
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,188,0.9952352458756595
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,189,0.9951852817797451
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,190,0.9951350172619098
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,191,0.9950844523221533
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,192,0.9950335869604755
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,193,0.9949824211768766
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,194,0.9949309549713566
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,195,0.9948791883439152
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,196,0.9948271212945528
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,197,0.9947747538232692
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,198,0.9947220859300644
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,199,0.9946691176149385
polynomial_mixed,5_6C_36PER_4_3C_NEWSTRUCTURE,200,0.9946158488778913
polynomial_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,1,1.001032391218391
polynomial_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,2,1.0008638502831597
polynomial_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,3,1.0006951381488058
polynomial_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,4,1.0005262548153295
polynomial_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,5,1.0003572002827312
polynomial_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,6,1.0001879745510103
polynomial_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,7,1.000018577620167
polynomial_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,8,0.9998490094902015
polynomial_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,9,0.9996792701611136
polynomial_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,10,0.9995093596329033
polynomial_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,11,0.9993392779055709
polynomial_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,12,0.9991690249791159
polynomial_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,13,0.9989986008535385
polynomial_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,14,0.9988280055288389
polynomial_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,15,0.9986572390050169
polynomial_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,16,0.9984863012820727
polynomial_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,17,0.9983151923600059
polynomial_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,18,0.9981439122388169
polynomial_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,19,0.9979724609185056
polynomial_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,20,0.9978008383990719
polynomial_mixed,3_7C_31PER_5_9C_NEWSTRUCTURE,21,0.9976290446805158
