Model,Policy,Cycle,SOHPred
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,43,0.9996510593005494
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,44,0.999645907037629
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,45,0.9996394800909694
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,46,0.9996318458331525
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,47,0.9996230716367607
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,48,0.9996132248743761
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,49,0.9996023729185811
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,50,0.9995905831419578
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,51,0.9995779154004357
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,52,0.9995643994833331
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,53,0.9995500576633155
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,54,0.9995349122130484
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,55,0.9995189854051972
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,56,0.9995022995124275
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,57,0.999484876807405
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,58,0.9994667395627951
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,59,0.9994479100512629
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,60,0.9994284105454745
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,61,0.9994082633180951
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,62,0.9993874906417903
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,63,0.9993661147892257
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,64,0.9993441580330665
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,65,0.9993216426459786
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,66,0.9992985909006272
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,67,0.999275025069678
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,68,0.9992509674257964
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,69,0.999226440241648
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,70,0.9992014657898982
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,71,0.9991760663432127
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,72,0.9991502641742567
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,73,0.9991240815556959
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,74,0.9990975407601959
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,75,0.999070664060422
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,76,0.99904347372904
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,77,0.9990159920387152
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,78,0.998988241262113
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,79,0.9989602436718991
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,80,0.998932021540739
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,81,0.9989035971412982
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,82,0.9988749927462421
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,83,0.9988462306282364
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,84,0.9988173330599464
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,85,0.9987883223140378
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,86,0.9987592206631758
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,87,0.9987300503800265
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,88,0.9987008337372547
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,89,0.9986715930075265
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,90,0.9986423504635071
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,91,0.9986131283778621
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,92,0.9985839490232569
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,93,0.9985548346723572
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,94,0.9985258075978282
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,95,0.9984968900723358
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,96,0.9984681043685453
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,97,0.9984394727591223
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,98,0.9984110175167321
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,99,0.9983827609140403
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,100,0.9983547252237126
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,101,0.9983269271925966
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,102,0.9982993614642683
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,103,0.9982720171564864
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,104,0.9982448833870092
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,105,0.998217949273595
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,106,0.9981912039340024
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,107,0.9981646364859895
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,108,0.9981382360473151
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,109,0.9981119917357374
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,110,0.9980858926690147
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,111,0.9980599279649055
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,112,0.9980340867411682
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,113,0.9980083581155613
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,114,0.9979827312058431
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,115,0.9979571951297721
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,116,0.9979317390051063
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,117,0.9979063519496049
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,118,0.9978810230810254
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,119,0.9978557415171271
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,120,0.9978304963756675
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,121,0.9978052767744056
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,122,0.9977800718310996
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,123,0.9977548706635081
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,124,0.9977296623893893
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,125,0.9977044361265015
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,126,0.9976791809926034
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,127,0.9976538861054531
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,128,0.9976285405828094
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,129,0.9976031335424304
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,130,0.9975776541020744
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,131,0.9975520913795
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,132,0.9975264344924657
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,133,0.9975006725587298
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,134,0.9974747946960506
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,135,0.9974487900221866
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,136,0.9974226476548961
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,137,0.9973963567119376
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,138,0.9973699063110696
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,139,0.9973432855700505
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,140,0.9973164836066384
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,141,0.997289489538592
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,142,0.9972622924836696
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,143,0.9972348815596296
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,144,0.9972072458842303
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,145,0.9971793745752303
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,146,0.997151256750388
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,147,0.9971228815274616
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,148,0.9970942380242097
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,149,0.9970653153583906
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,150,0.9970361026477627
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,151,0.9970065909260356
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,152,0.9969767788907237
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,153,0.9969466671552919
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,154,0.996916256333206
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,155,0.9968855470379315
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,156,0.9968545398829335
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,157,0.9968232354816773
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,158,0.9967916344476283
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,159,0.9967597373942522
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,160,0.9967275449350141
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,161,0.9966950576833796
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,162,0.9966622762528139
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,163,0.9966292012567828
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,164,0.9965958333087509
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,165,0.9965621730221841
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,166,0.9965282210105479
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,167,0.9964939778873072
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,168,0.996459444265928
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,169,0.9964246207598753
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,170,0.9963895079826145
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,171,0.9963541065476109
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,172,0.9963184170683302
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,173,0.9962824401582376
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,174,0.9962461764307985
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,175,0.9962096264994782
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,176,0.9961727909777421
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,177,0.9961356704790558
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,178,0.9960982656168847
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,179,0.9960605770046937
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,180,0.9960226052559485
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,181,0.9959843509841148
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,182,0.9959458148026574
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,183,0.9959069973250423
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,184,0.9958678991647343
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,185,0.995828520935199
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,186,0.9957888632499018
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,187,0.9957489267223081
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,188,0.9957087119658836
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,189,0.9956682195940929
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,190,0.9956274502204023
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,191,0.9955864044582764
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,192,0.9955450829211813
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,193,0.9955034862225817
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,194,0.9954616149759435
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,195,0.9954194697947316
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,196,0.9953770512924119
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,197,0.9953343600824495
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,198,0.9952913967783099
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,199,0.9952481619934583
functional_ridge,5_3C_54PER_4C_NEWSTRUCTURE,200,0.9952046563413605
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,1,0.9982696998719041
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,2,0.9983706423813862
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,3,0.9984673612211703
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,4,0.9985599280108685
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,5,0.9986484143700927
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,6,0.998732891918455
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,7,0.9988134322755676
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,8,0.9988901070610426
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,9,0.998962987894492
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,10,0.999032146395528
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,11,0.9990976541837624
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,12,0.9991595828788075
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,13,0.9992180041002754
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,14,0.9992729894677781
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,15,0.9993246106009277
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,16,0.9993729391193363
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,17,0.999418046642616
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,18,0.9994600047903788
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,19,0.9994988851822368
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,20,0.9995347594378022
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,21,0.999567699176687
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,22,0.9995977760185033
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,23,0.9996250615828631
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,24,0.9996496274893786
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,25,0.9996715453576619
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,26,0.9996908868073249
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,27,0.9997077234579798
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,28,0.9997221269292387
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,29,0.9997341688407135
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,30,0.9997439208120166
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,31,0.9997514544627599
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,32,0.9997568414125556
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,33,0.9997601532810155
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,34,0.9997614616877519
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,35,0.9997608382523769
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,36,0.9997583545945025
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,37,0.9997540823337409
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,38,0.999748093089704
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,39,0.999740458482004
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,40,0.999731250130253
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,41,0.9997205396540629
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,42,0.9997083986730461
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,43,0.9996948988068143
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,44,0.9996801116749799
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,45,0.9996641088971548
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,46,0.9996469620929513
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,47,0.9996287428819812
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,48,0.9996095228838567
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,49,0.99958937371819
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,50,0.9995683670045931
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,51,0.9995465660194005
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,52,0.9995240006658376
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,53,0.9995006925038521
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,54,0.9994766630933917
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,55,0.999451933994404
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,56,0.9994265267668371
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,57,0.9994004629706384
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,58,0.999373764165756
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,59,0.9993464519121372
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,60,0.9993185477697303
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,61,0.9992900732984825
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,62,0.9992610500583419
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,63,0.9992314996092562
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,64,0.9992014435111731
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,65,0.9991709033240402
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,66,0.9991399006078057
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,67,0.9991084569224168
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,68,0.9990765938278215
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,69,0.9990443328839678
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,70,0.9990116956508029
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,71,0.9989787036882751
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,72,0.9989453785563318
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,73,0.9989117418149208
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,74,0.9988778150239901
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,75,0.9988436197434871
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,76,0.9988091775333596
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,77,0.9987745099535557
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,78,0.9987396385640228
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,79,0.9987045849247087
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,80,0.9986693705955613
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,81,0.9986340171365281
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,82,0.9985985461075572
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,83,0.998562979068596
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,84,0.9985273375795926
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,85,0.9984916432004942
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,86,0.9984559174912492
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,87,0.998420182011805
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,88,0.9983844583221095
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,89,0.9983487679821101
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,90,0.9983131325517549
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,91,0.9982775735909918
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,92,0.998242112659768
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,93,0.9982067713180316
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,94,0.9981715711257304
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,95,0.998136533642812
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,96,0.9981016804292243
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,97,0.9980670330449147
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,98,0.9980326130498315
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,99,0.997998442003922
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,100,0.9979645414671341
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,101,0.9979309272091449
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,102,0.9978975918385494
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,103,0.9978645221736716
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,104,0.9978317050328358
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,105,0.9977991272343661
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,106,0.9977667755965868
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,107,0.997734636937822
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,108,0.997702698076396
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,109,0.9976709458306331
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,110,0.9976393670188572
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,111,0.9976079484593927
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,112,0.997576676970564
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,113,0.9975455393706948
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,114,0.9975145224781096
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,115,0.9974836131111328
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,116,0.9974527980880882
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,117,0.9974220642273002
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,118,0.9973913983470931
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,119,0.9973607872657908
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,120,0.9973302178017178
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,121,0.9972996767731984
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,122,0.9972691509985564
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,123,0.9972386272961161
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,124,0.9972080924842021
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,125,0.9971775333811381
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,126,0.9971469368052487
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,127,0.9971162895748577
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,128,0.9970855785082896
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,129,0.9970547904238685
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,130,0.9970239121399185
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,131,0.996992930474764
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,132,0.9969618322467294
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,133,0.9969306042741383
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,134,0.9968992333753154
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,135,0.9968677063685847
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,136,0.9968360100722703
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,137,0.9968041313046967
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,138,0.9967720568841879
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,139,0.9967397736290681
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,140,0.9967072683576615
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,141,0.9966745278882925
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,142,0.9966415390392851
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,143,0.9966082886289634
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,144,0.9965747634756519
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,145,0.9965409503976747
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,146,0.9965068362133559
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,147,0.9964724077410198
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,148,0.9964376517989906
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,149,0.9964025552055923
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,150,0.9963671047791492
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,151,0.9963312894609894
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,152,0.996295106684455
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,153,0.9962585560058919
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,154,0.9962216369816462
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,155,0.996184349168064
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,156,0.996146692121491
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,157,0.9961086653982731
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,158,0.9960702685547568
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,159,0.9960315011472872
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,160,0.9959923627322111
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,161,0.9959528528658741
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,162,0.9959129711046221
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,163,0.9958727170048012
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,164,0.9958320901227572
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,165,0.9957910900148363
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,166,0.9957497162373844
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,167,0.9957079683467474
