Model,Policy,Cycle,SOHPred
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,106,0.9976634783717814
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,107,0.9976299165682234
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,108,0.9975965596272394
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,109,0.9975633942715033
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,110,0.9975304072236897
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,111,0.9974975852064724
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,112,0.9974649149425254
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,113,0.9974323831545232
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,114,0.9973999765651397
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,115,0.9973676818970493
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,116,0.9973354858729258
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,117,0.9973033752154437
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,118,0.9972713366472767
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,119,0.9972393568910994
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,120,0.9972074226695857
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,121,0.9971755207054096
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,122,0.9971436377212457
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,123,0.9971117604397676
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,124,0.9970798755836496
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,125,0.9970479698755662
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,126,0.9970160300381912
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,127,0.9969840427941988
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,128,0.9969519948662631
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,129,0.9969198729770583
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,130,0.9968876638492585
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,131,0.9968553542055381
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,132,0.9968229307685708
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,133,0.9967903802610307
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,134,0.9967576894055926
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,135,0.99672484492493
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,136,0.9966918335417175
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,137,0.9966586419786287
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,138,0.9966252569583381
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,139,0.99659166520352
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,140,0.9965578534368482
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,141,0.9965238083809969
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,142,0.9964895167586404
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,143,0.9964549652924527
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,144,0.996420140705108
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,145,0.9963850297192803
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,146,0.996349619057644
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,147,0.9963138954428731
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,148,0.9962778455976418
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,149,0.996241456244624
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,150,0.9962047141064942
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,151,0.996167608332216
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,152,0.9961301377759133
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,153,0.9960923037179992
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,154,0.9960541074388869
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,155,0.9960155502189896
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,156,0.9959766333387207
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,157,0.9959373580784937
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,158,0.9958977257187218
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,159,0.9958577375398181
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,160,0.9958173948221961
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,161,0.995776698846269
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,162,0.9957356508924502
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,163,0.9956942522411529
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,164,0.9956525041727905
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,165,0.9956104079677761
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,166,0.9955679649065232
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,167,0.9955251762694449
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,168,0.9954820433369549
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,169,0.9954385673894659
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,170,0.9953947497073917
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,171,0.9953505915711456
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,172,0.9953060942611404
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,173,0.9952612590577898
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,174,0.9952160872415071
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,175,0.9951705800927053
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,176,0.995124738891798
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,177,0.9950785649191985
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,178,0.99503205945532
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,179,0.9949852237805757
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,180,0.994938059175379
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,181,0.9948905669201433
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,182,0.9948427482952816
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,183,0.9947946045812074
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,184,0.9947461370583343
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,185,0.9946973470070749
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,186,0.994648235707843
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,187,0.9945988044410519
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,188,0.9945490544871146
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,189,0.9944989871264446
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,190,0.9944486036394552
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,191,0.9943979053065598
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,192,0.9943468934081714
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,193,0.9942955692247035
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,194,0.9942439340365695
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,195,0.9941919891241824
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,196,0.9941397357679557
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,197,0.9940871752483025
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,198,0.9940343088456364
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,199,0.9939811378403706
functional_ridge,5_6C_19PER_4_6C_NEWSTRUCTURE,200,0.9939276635129183
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,1,0.998257810969233
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,2,0.998357289089763
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,3,0.9984526943241357
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,4,0.998544095621066
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,5,0.998631561929268
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,6,0.998715162197456
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,7,0.9987949653743443
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,8,0.9988710404086474
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,9,0.9989434562490793
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,10,0.9990122818443546
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,11,0.9990775861431875
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,12,0.9991394380942924
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,13,0.9991979066463835
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,14,0.9992530607481752
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,15,0.9993049693483819
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,16,0.9993537013957178
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,17,0.9993993258388972
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,18,0.9994419116266345
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,19,0.9994815277076441
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,20,0.9995182430306402
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,21,0.999552126544337
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,22,0.9995832471974491
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,23,0.9996116739386907
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,24,0.9996374757167761
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,25,0.9996607214804196
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,26,0.9996814801783356
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,27,0.9996998207592382
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,28,0.9997158121718421
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,29,0.9997295233648614
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,30,0.9997410232870104
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,31,0.9997503808870034
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,32,0.9997576651135549
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,33,0.9997629449153791
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,34,0.9997662892411903
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,35,0.9997677670397028
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,36,0.9997674472596311
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,37,0.9997653988496893
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,38,0.9997616907585919
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,39,0.9997563919350531
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,40,0.9997495713277872
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,41,0.9997412978855087
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,42,0.9997316405569318
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,43,0.9997206682907707
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,44,0.9997084500357399
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,45,0.9996950547405538
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,46,0.9996805513539264
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,47,0.9996650088245723
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,48,0.9996484961012058
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,49,0.9996310821325411
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,50,0.9996128358672927
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,51,0.9995938182433646
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,52,0.9995740581554214
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,53,0.9995535764873175
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,54,0.999532394122907
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,55,0.9995105319460444
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,56,0.9994880108405843
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,57,0.9994648516903806
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,58,0.9994410753792878
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,59,0.9994167027911605
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,60,0.9993917548098527
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,61,0.9993662523192189
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,62,0.9993402162031134
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,63,0.9993136673453907
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,64,0.999286626629905
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,65,0.9992591149405106
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,66,0.999231153161062
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,67,0.9992027621754134
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,68,0.9991739628674193
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,69,0.9991447761209339
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,70,0.9991152228198117
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,71,0.9990853238479069
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,72,0.999055100089074
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,73,0.9990245724271674
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,74,0.998993761746041
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,75,0.9989626889295498
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,76,0.9989313748615476
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,77,0.9988998404258891
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,78,0.9988681065064284
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,79,0.9988361939870201
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,80,0.9988041237515182
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,81,0.9987719166837774
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,82,0.9987395936676519
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,83,0.998707175586996
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,84,0.9986746833256641
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,85,0.9986421377675107
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,86,0.9986095597963899
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,87,0.9985769702961561
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,88,0.9985443901506638
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,89,0.9985118402437673
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,90,0.9984793414593208
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,91,0.9984469146811787
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,92,0.9984145807931953
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,93,0.9983823606792253
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,94,0.9983502752231227
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,95,0.9983183453087419
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,96,0.9982865918199373
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,97,0.9982550356405632
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,98,0.998223697654474
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,99,0.9981925987455241
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,100,0.9981617597975678
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,101,0.9981311960955198
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,102,0.9981009005285363
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,103,0.9980708603868343
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,104,0.9980410629606307
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,105,0.9980114955401417
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,106,0.9979821454155842
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,107,0.9979529998771751
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,108,0.9979240462151312
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,109,0.997895271719669
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,110,0.9978666636810051
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,111,0.9978382093893566
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,112,0.9978098961349402
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,113,0.9977817112079724
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,114,0.99775364189867
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,115,0.9977256754972499
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,116,0.9976977992939287
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,117,0.997670000578923
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,118,0.9976422666424497
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,119,0.9976145847747254
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,120,0.9975869422659671
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,121,0.9975593264063913
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,122,0.997531724486215
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,123,0.9975041237956545
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,124,0.9974765116249268
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,125,0.9974488752642486
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,126,0.9974212020038365
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,127,0.9973934791339075
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,128,0.9973656939446782
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,129,0.9973378337263652
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,130,0.9973098857691856
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,131,0.9972818373633555
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,132,0.9972536757990922
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,133,0.9972253883666122
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,134,0.9971969623561322
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,135,0.9971683850578691
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,136,0.9971396437620397
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,137,0.9971107257588603
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,138,0.997081618338548
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,139,0.9970523087913196
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,140,0.9970227844073913
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,141,0.9969930324769803
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,142,0.9969630402903034
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,143,0.9969327951375772
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,144,0.9969022843090183
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,145,0.9968714950948434
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,146,0.9968404147852693
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,147,0.9968090306705129
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,148,0.9967773300407908
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,149,0.9967453001863199
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,150,0.9967129283973166
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,151,0.9966802044815487
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,152,0.996647128316987
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,153,0.9966137022991532
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,154,0.9965799288235688
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,155,0.9965458102857561
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,156,0.9965113490812363
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,157,0.9964765476055312
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,158,0.9964414082541626
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,159,0.996405933422652
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,160,0.9963701255065215
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,161,0.9963339869012926
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,162,0.9962975200024868
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,163,0.9962607272056259
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,164,0.9962236109062319
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,165,0.9961861734998262
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,166,0.9961484173819304
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,167,0.9961103449480667
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,168,0.9960719585937564
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,169,0.9960332607145213
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,170,0.9959942537058831
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,171,0.9959549399633634
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,172,0.9959153218824843
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,173,0.995875401858767
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,174,0.9958351822877337
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,175,0.9957946655649058
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,176,0.9957538540858047
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,177,0.9957127502459528
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,178,0.9956713564408715
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,179,0.9956296750660824
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,180,0.9955877085171072
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,181,0.9955454591894676
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,182,0.9955029294786856
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,183,0.9954601217802826
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,184,0.9954170384897804
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,185,0.9953736820027007
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,186,0.9953300547145651
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,187,0.9952861590208956
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,188,0.9952419973172136
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,189,0.995197571999041
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,190,0.9951528854618994
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,191,0.9951079401013104
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,192,0.9950627383127961
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,193,0.995017282491878
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,194,0.9949715750340777
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,195,0.9949256183349168
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,196,0.9948794147899171
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,197,0.9948329667946006
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,198,0.9947862767444888
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,199,0.9947393470351034
functional_ridge,5_6C_36PER_4_3C_NEWSTRUCTURE,200,0.9946921800619659
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,1,0.989032396620908
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,2,0.9891323645832112
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,3,0.9892288453434525
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,4,0.9893218924922419
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,5,0.9894115596201903
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,6,0.9894979003179079
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,7,0.9895809681760053
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,8,0.989660816785093
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,9,0.9897374997357813
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,10,0.9898110706186809
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,11,0.9898815830244021
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,12,0.9899490905435556
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,13,0.9900136467667516
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,14,0.9900753052846009
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,15,0.9901341196877137
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,16,0.9901901435667005
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,17,0.9902434305121721
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,18,0.9902940341147386
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,19,0.9903420079650107
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,20,0.9903874056535987
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,21,0.9904302807711133
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,22,0.9904706869081648
functional_ridge,4_8C_80PER_4_8C_NEWSTRUCTURE,23,0.9905086776553638
